Date,0,1,2
2020-06-10,0.16419182167637253,-0.02807520649270684,-0.024378427528783494
2020-06-09,0.11012799434897301,-0.035926267606589624,-0.025931550728047502
2020-06-08,0.038925891334381284,-0.049120139752413854,-0.021002903968093935
2020-06-05,-0.1724218373434662,0.04610080036405974,0.031028791255232904
2020-06-04,-0.08495067823008995,0.031239682571033347,0.05241760233696883
2020-06-03,-0.17586415426557625,0.04039601977437807,0.029984401916137597
2020-06-02,-0.04655225339478854,0.004234417644925567,0.002727790440717036
2020-06-01,-0.03911156271060045,0.024525113581572965,0.03297558307744571
2020-05-29,0.10391906381709237,-0.02134699488121914,-0.03156783067964322
2020-05-28,-0.041834313529545114,-0.005311529059087291,0.051504925289116724
2020-05-27,-0.0010095329370974574,-0.01799059952360138,0.0007296276589310235
2020-05-26,-0.08433184874650376,0.007327176614303157,0.04387371674175861
2020-05-22,0.03840276382539526,-0.027540291530435797,-0.03522912877675507
2020-05-21,0.00034638421197986046,-0.014023135157745,-0.012061334519058022
2020-05-20,0.01905459242680027,0.011636374738739401,0.006411068987080996
2020-05-19,0.0566024524994686,-0.005821536384943869,-0.0014390952034824002
2020-05-18,-0.2125640697416209,0.04760339100285172,0.06281577738440314
2020-05-15,-0.02166956613198035,0.008228788337587464,0.019569219969043566
2020-05-14,0.04422164176278221,-0.00864311849482899,-0.03962318293130007
2020-05-13,0.07877507725570304,-0.019891428354183706,-0.012313721985498287
2020-05-12,0.07335934320546313,-0.040929697355242316,-0.02912134491787221
2020-05-11,-0.08559592850508924,0.024165279559610394,0.005509246937402879
2020-05-08,-0.12963484860376953,0.029763255341017775,0.035268347509872885
2020-05-07,0.20327204512784794,-0.06252809134767642,-0.026058021586057203
2020-05-06,-0.10433059647997728,0.05405560861813669,0.07593280423720802
2020-05-05,-0.03240846810518332,0.01543351709249048,0.014383725716066035
2020-05-04,-0.005185047636637758,-0.005234798919727605,0.016017069757435994
2020-05-01,-0.00528056396323532,-0.02492520330473471,-0.018592709385182624
2020-04-30,-0.02990217950685131,0.025344317128087133,0.03610273955856376
2020-04-29,-0.020632144353300668,-0.0008239311382608395,0.039533070846498077
2020-04-28,0.11664561508994926,-0.011107347912564926,-0.011003144641740585
2020-04-27,-0.14171906629321215,0.04948519555595989,0.03797798165276268
2020-04-24,0.008314978327131248,-0.02129331780353692,-0.006422959579325925
2020-04-23,0.03759160299468793,-0.016642029613625476,-0.03543725032760445
2020-04-22,-0.09950709434043274,0.01769273929387781,0.030873619322388447
2020-04-21,0.08478697110974544,-0.015101203042242628,-0.056122436463159155
2020-04-20,0.0516205295913066,-0.0015075879990533213,-0.03568395651825974
2020-04-17,-0.07542552165440738,0.06295848789318678,0.048114939763256176
2020-04-16,0.03771455077905421,-0.014517796088948045,-0.04173867511786465
2020-04-15,0.27851078930634393,-0.0037029441878328718,-0.05819935741612292
2020-04-14,0.03309360808744256,0.042768102828773365,0.04323685848024837
2020-04-13,-0.08395793914240976,0.023679810749997848,-0.014503439133107969
2020-04-09,0.08858774695420643,-0.08383592786052656,0.04063075362522589
2020-04-08,-0.061839226179630225,-0.06599839079923828,0.04839186555097916
2020-04-07,-0.12048613032869245,0.02455635548395644,0.032885577086612855
2020-04-06,-0.13275529736950198,-0.018931508151446765,-0.0357735132100252
2020-04-03,0.0026268312061747527,-0.013047307345030526,-0.013417701942301052
2020-04-02,-0.028305433447462874,-0.040508082249431455,0.021962974909958428
2020-04-01,0.12482749729825669,-0.020983041492534292,-0.08231813212056902
2020-03-31,-0.027619676754701752,-0.007303967974877047,0.02581940592330224
2020-03-30,-0.008685802129846647,-0.10419205354777879,-0.0012118647209072146
2020-03-27,0.25157721913654274,-0.0783484391585861,-0.039006755877661066
2020-03-26,0.11904582417009749,-0.009365922478707682,0.04170237148081653
2020-03-25,-0.04209362600312246,0.06088535120665976,0.0815936403670971
2020-03-24,-0.26977149793826705,0.029715654194840124,-0.07678882852615622
2020-03-23,0.4139187902979557,-0.10129667500102903,-0.11999368756689577
2020-03-20,0.43064001669543406,-0.1193652448465788,-0.08330621859105668
2020-03-19,0.18939747875856155,-0.024385366826727158,0.09702565351457886
2020-03-18,-0.28429526558488777,0.29976186656603093,0.07515793086625097
2020-03-17,-0.5520664797876158,0.31031716836333006,0.11782681984097254
2020-03-16,0.5351324047595958,-0.008358615523885182,-0.03699959727955006
2020-03-13,-0.09056870751142754,0.11884544488067121,0.013503676956748652
2020-03-12,-0.14289612192093454,0.13089258797862877,0.14366260017365534
2020-03-11,-0.02411024669689005,0.1468060303035249,-0.0526888607530465
2020-03-10,-0.5807567052053846,0.02092537289206979,0.025717963988382546
2020-03-09,0.49639303045269934,0.1516044605737853,-0.13778378911996875
2020-03-06,0.47506380506625445,0.09739608269547285,-0.14786082335722822
2020-03-05,0.2893986477278182,0.11304205665266556,0.010525646682140748
2020-03-04,0.10367041818651096,0.27338154940515347,0.08823671650109535
2020-03-03,0.3092595467003075,0.34885247208866316,0.03582774525695105
2020-03-02,0.0790712885434883,0.1565340637991011,0.06032340984997769
2020-02-28,0.5780034446490835,0.18935331783438275,0.16233158559383176
2020-02-27,0.12338585619720685,0.0898911240169882,0.05944617093862078
2020-02-26,0.028896928976696754,0.027557296961067082,0.05774446958990663
2020-02-25,0.13511039325264462,-0.003800779451208742,0.02437939292648961
2020-02-24,0.22218474474076255,-1.8328605824258928e-05,0.054444684977217196
2020-02-21,0.16159360075413318,-0.009808106828356769,0.002506088133232659
2020-02-20,0.10643800467390549,-0.02292659212030872,-0.0009145298024669053
2020-02-19,-0.0392947139408935,0.005797932631782493,-0.0061947003415315244
2020-02-18,0.08072407213915885,-0.027981440433076186,-0.005863999455869571
2020-02-14,0.04576380682788864,-0.01860079411314745,-0.0026076980542841565
2020-02-13,0.029666230136638366,-0.03057029551644877,-0.0016056997037108525
2020-02-12,-0.10590619561593445,0.012707968359887991,-0.0038540890158174487
2020-02-11,-0.06865235758665275,0.02555115946837192,-0.017054470228197158
2020-02-10,0.07453153175490511,-0.027051040482509857,0.025025364413480123
2020-02-07,0.1267062319914308,-0.007775456190516148,-0.017918867733147357
2020-02-06,0.021169182334758382,-0.05131103599608981,-0.011620825398010726
2020-02-05,-0.12163780757813969,0.029765031794545337,0.018991278745039517
2020-02-04,-0.1739399681327071,0.04030152395016632,-0.00467831497894231
2020-02-03,-0.07754490018925278,-0.0075336984552147645,-0.025242879009748007
2020-01-31,0.17392188285864954,0.014233577115997383,0.02633347879935537
2020-01-30,0.03657277403001187,-0.060754946733173436,0.043275532617411655
2020-01-29,0.13621225047931307,-0.014370576969317499,-0.0005035602419726116
2020-01-28,-0.0986002581879149,0.011982282305090915,0.01215563667417818
2020-01-27,0.19999767438128593,-0.05454207915995998,-0.027948567759321426
2020-01-24,0.0897371850528587,-0.009294033372861303,-0.008591692651434843
2020-01-23,0.06313178441389733,-0.04441686749812697,-0.005219412808016493
2020-01-22,0.024108377601318343,-0.005101037606912147,-0.012640903333829123
2020-01-21,0.13805381182372972,-0.017409737804881004,-0.01618213537571407
2020-01-17,-0.04644480735038512,0.0061148752639397395,0.03194963329451605
2020-01-16,-0.05694973720444892,0.020811943825233572,0.011662860224098754
2020-01-15,0.07102593578759894,-0.026301544966119025,-0.012331325355426845
2020-01-14,0.05510880188465408,-0.01403861350231094,-0.028582439588291295
2020-01-13,-0.05860720398712256,-0.024840914998703684,0.004922694978528488
2020-01-10,0.08132356217971559,-0.01762930059715929,-0.040839352033555425
2020-01-09,0.02583322872111106,-0.027715224768344125,0.02187222940245491
2020-01-08,-0.11867228490247507,0.03355609513895623,-0.022871240906431268
2020-01-07,-0.034227445449268784,0.0412810444401943,0.02150433495105751
2020-01-06,-0.049369729702918246,-0.02668817853124694,0.008522816395893765
2020-01-03,0.18571593902680977,-0.0234354678987059,-0.011651591383268121
2020-01-02,0.09395813666532558,-0.049063473676573946,0.003097020998067989
2019-12-31,-0.06177942966319983,0.04631530469391491,0.005264060625941692
2019-12-30,-0.03109434801236176,0.032371327337551214,-0.014437372873973729
2019-12-27,0.09031928741571275,0.02543946940435723,0.03157313527909423
2019-12-26,-0.021259471833605294,-0.0315193951058078,0.0031951607719132693
2019-12-24,0.06577866319868476,0.0003601558533540766,-0.00698470616947143
2019-12-23,-0.038062859438192424,-0.006763643903642971,-0.007402545613848874
2019-12-20,-0.014898725060740057,-0.03392269835433219,-0.004429962676470053
2019-12-19,0.028635114067949913,0.011910387247852141,0.0071303852078301085
2019-12-18,-0.07637970397759554,0.020750326227484288,0.02232481794479083
2019-12-17,0.007200679616359924,0.017239561980324055,0.0194113085998395
2019-12-16,-0.14748337888080326,0.0122212089102933,0.007110789039058273
2019-12-13,0.17763959568247029,-0.029294335854010485,-0.008005358543847527
2019-12-12,-0.2293813802959783,0.04546403330336519,0.043113086623049815
2019-12-11,0.10403090957160063,-0.038407087174512314,0.010265504677808245
2019-12-10,-0.030042184837012435,-0.002076602397341861,-0.03254630090148391
2019-12-09,0.009130252543705785,-0.033618640987467634,-0.011211054610419997
2019-12-06,-0.11058883310149209,0.023673684642998422,-0.0040769312452230404
2019-12-05,-0.04364725486197806,0.07312023920568282,-0.018048137650006416
2019-12-04,-0.13233619981810604,0.022408669324168948,0.019839952512436487
2019-12-03,0.288375897868667,-0.005193892023643453,-0.01472038930588443
2019-12-02,-0.10839812466986853,0.050273769645897935,0.04281115531141934
2019-11-29,-0.008445540511093527,0.0445431723348964,0.010344982046542163
2019-11-27,-0.08917708622737602,-0.018954818795254118,-0.022064398668181485
2019-11-26,0.06434479855161421,-0.04008999523012133,0.010426570163812843
2019-11-25,-0.003544873581902108,-0.04578275142161308,-0.012427186735102921
2019-11-22,-0.0009738053019508288,-0.01698007148985549,-0.017553622933577536
2019-11-21,-0.11197442162681193,0.012618857946406358,-0.008197551111292447
2019-11-20,0.1300687231459689,-0.028832377463138475,-0.01952585584928808
2019-11-19,0.03978150868761627,-0.011531866696655511,-0.034483040424665
2019-11-18,0.046877167675794994,-0.010463315941424215,0.00108442174559454
2019-11-15,-0.04494146912637112,0.0033014502874987523,-0.0163597440018117
2019-11-14,0.13979509993338995,-0.04763757916695996,0.02799960904493733
2019-11-13,0.10038237519000862,-0.012719774038295436,0.0053901539482047265
2019-11-12,0.04525465751367066,-0.04022239281762849,-0.021125095528834667
2019-11-08,-0.03771262564623916,0.026172249865258415,0.0209373120703623
2019-11-07,-0.2666026645295603,0.04560833207010587,0.017790012977836993
2019-11-06,0.09870016287876528,-0.00810585323038766,-0.004671778482021215
2019-11-05,-0.17073356566754397,0.026668818561925066,-0.005618142821907185
2019-11-04,-0.1504579158519792,0.01863674782185983,0.003426585389183641
2019-11-01,-0.08635138839315928,0.04178109628262659,-0.0008364655354389313
2019-10-31,0.2503018779464689,0.02901567897173859,0.030453870886263702
2019-10-30,0.1467168969844652,0.007014770665303859,-0.04102244404389799
2019-10-29,0.02827224715571967,0.06521990936669769,-0.0407644447097958
2019-10-28,-0.1056148103226136,0.031109597469216294,0.03405337587781228
2019-10-25,-0.09089514503894337,0.02833312218605143,-0.03303165639202477
2019-10-24,-0.020050361416283715,-0.018438696649744166,0.008655815429436636
2019-10-23,0.032342655406154025,0.002242595816885947,0.004107464389842256
2019-10-22,0.045994442998176725,0.005423653213416409,-0.012866130281761886
2019-10-21,-0.10756875619594927,0.00038132065996433805,-0.007983142116534617
2019-10-18,0.003415219064118576,-0.0021033735207556816,0.028237438902939338
2019-10-17,-0.022321342920383253,-0.017314381743309838,0.013427046628149024
2019-10-16,0.06625817685764973,0.040447032032273275,0.030369613164868782
2019-10-15,-0.0034528500344889125,0.033217559697071526,0.01971200707479006
2019-10-11,-0.25067786502359296,0.022624705784967468,-0.03660900314051283
2019-10-10,-0.19902647234721316,0.008236012270247853,0.02659553845313026
2019-10-09,-0.10938653214375917,0.0442640505256047,0.002154274007454715
2019-10-08,0.07074264068921989,0.07362525200756402,0.003934203356588038
2019-10-07,-0.1447148268529382,-0.05840734204957014,-0.04251317233660599
2019-10-04,0.039103185136055575,0.014568388012981414,-0.058988865618721555
2019-10-03,0.2135503735580682,0.03456267287940913,0.10574757590914231
2019-10-02,0.16657587494235587,0.052590739656403956,0.06369302681472282
2019-10-01,0.10919385651251728,0.1171693351534691,-0.0011043147687502012
2019-09-30,0.009139130843194235,-0.04898970364706123,0.000927095142535423
2019-09-27,0.07147341681672452,0.03097970519105815,0.03384970262679544
2019-09-26,0.04475519419687674,-0.05447370212228307,0.05209958351380109
2019-09-25,-0.2009883204285447,0.1289681478647357,-0.05310971187359833
2019-09-24,0.19942542389219217,0.008883782181417188,0.004725879542410108
2019-09-23,0.04214915058015459,-0.018272855515281662,0.0008406365069607126
2019-09-20,0.14176968697503592,0.034552533894713064,-0.011347218908346678
2019-09-19,0.05150120834239327,-0.059277015953956756,0.038727223022110686
2019-09-18,0.004461194168311991,0.12932516106252998,-0.12378315975365273
2019-09-17,0.06560072070538595,-0.03664025345459598,-0.00044290649884935453
2019-09-16,0.12970859215094607,-0.11530474975804728,0.03870579406697049
2019-09-13,-0.2865271400434459,0.047426479638959795,0.012970720797644289
2019-09-12,-0.10069495639840295,0.02193480596190958,-0.045464510878363604
2019-09-11,-0.047252765470071546,0.038241052005037135,0.005143564881832305
2019-09-10,-0.23943735710647365,0.03229539000657955,-0.03271165700489346
2019-09-09,-0.18432093488588297,0.05505418921845294,0.015913806062620845
2019-09-06,0.0484097648737311,-0.011727670776193876,-0.015446493181052373
2019-09-05,-0.2730390740888522,0.041023580106440145,-0.03997890381528493
2019-09-04,0.0369805846716762,0.022628601117577203,0.043355830724914037
2019-09-03,0.08037378500795506,0.033195557357126836,0.016668962155150725
2019-08-30,0.022338669230868007,-0.004561403868344025,0.01417908460131827
2019-08-29,-0.08110395647161107,-0.008488764276682763,0.00961893183523446
2019-08-28,0.06135289775069751,0.003435665611840241,0.022432020091654997
2019-08-27,0.11350754495511277,-0.026112842670539742,-0.059444367755319076
2019-08-26,-0.08519082110441778,-0.03662257690891675,-0.020452828835548987
2019-08-23,0.2617882101961153,0.00744471208665495,0.02970242068929183
2019-08-22,-0.100596608501296,-0.057679044476362955,0.016874319445268703
2019-08-21,-0.12732232805340657,0.004018528347795784,-0.05502505433042861
2019-08-20,0.11853741214201959,-0.011501884972224579,0.007271696564051477
2019-08-19,-0.16233115748508828,-0.03251212711698207,-0.014741996857408589
2019-08-16,-0.028867989258566176,0.060133752076168646,0.016801340344739468
2019-08-15,0.1956158469271687,-0.04786684361437536,0.12941702169980507
2019-08-14,0.23995357231190226,0.04011417213358061,-0.028896703968847956
2019-08-13,-0.1491727010645566,0.011469511924950363,-0.11931245280126246
2019-08-12,0.222017747711442,-0.08395721376511861,-0.010467452659630515
2019-08-09,-0.0474523424303304,0.052417752745517014,-0.02585354772380808
2019-08-08,-0.07206047034405817,-0.05468755995465427,0.00908904921192157
2019-08-07,0.07010911937220335,0.04747811483314418,0.00832677213901722
2019-08-06,0.04801453745748201,-0.01563366599584121,-0.05181680889785484
2019-08-05,0.2958241524979909,0.0005701735982207823,0.040360232449914324
2019-08-02,0.07654473340097209,-0.010084967500636161,-0.02211974684198221
2019-08-01,0.35446752415292143,-0.08747637697329025,0.16222302966265273
2019-07-31,0.03425764807120835,-0.001034994184415193,-0.11183578157795845
2019-07-30,0.01799527645482643,0.06161920224212882,-0.0223726949586673
2019-07-29,0.03510033343886607,0.003636260171014904,0.006902890581429001
